open,high,low,close,Volume,timestamp,volume,sma_5,sma_10,sma_20,sma_50,ema_5,ema_10,ema_20,rsi,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_width,bb_position,price_change,high_low_ratio,close_open_ratio,volatility,volume_sma,volume_ratio,local_high,local_low,trend_strength,resistance,support,support_resistance_ratio,momentum_5,momentum_10,momentum_20
1783.138,1783.308,1782.348,1783.118,0.84785999286396,1970-01-01 00:00:00.025640621,0.84785999286396,1792.15,1833.3721,1863.8758999999998,1845.2027800000003,1794.61041893781,1820.4171561193396,1843.0532618023976,14.256715609987097,-19.031662626088746,-3.1863377266832944,-15.845324899405451,1863.8758999999998,1958.4101606809004,1769.3416393190992,189.06852136180123,0.07286438049905916,0.008358130628872917,1.0005386153545772,0.9999887838181902,0.013249464218540681,1.169108994940325,0.7252189458239839,False,False,-0.059142414672819034,1906.338,1767.785,0.11066523279900016,-0.041621922025542935,-0.056605231023835634,-0.059142414672819
1779.738,1781.318,1779.498,1780.158,1.15657000225474,1970-01-01 00:00:00.025640622,1.15657000225474,1776.9559999999997,1822.5115,1857.6943999999999,1845.3138399999998,1789.79294595854,1813.0973095521867,1837.063236868836,13.65603568812837,-21.39910560801127,-6.8288913029488905,-14.570214305062379,1857.6943999999999,1957.2734538224206,1758.115346177579,199.1581076448415,0.11067916884272389,-0.0016600135268669547,1.001022760351515,1.0002359897917559,0.013212878650866903,1.1073199967948308,1.0444767597464732,False,False,-0.0649389532868156,1906.338,1767.785,0.0893015669094125,-0.04092928935935458,-0.057501095954814896,-0.06493895328681565
1789.738,1790.578,1787.178,1788.198,1.53375999139098,1970-01-01 00:00:00.025640623,1.53375999139098,1778.8899999999999,1812.869,1851.8039,1845.48584,1789.2612973056932,1808.57016236088,1832.4094047860897,14.963934426229585,-22.368707880366628,-9.93685461843244,-12.431853261934188,1851.8039,1953.269505968152,1750.3382940318481,202.93121193630395,0.18656423330303354,0.004516453033944323,1.0019024406074828,0.9991395388598778,0.01358290418193847,1.0850349961045143,1.4135580851285676,True,False,-0.061809814019668306,1904.298,1767.785,0.14953154644612618,0.005437080552007201,-0.05116407896964004,-0.06180981401966834
1782.838,1782.858,1775.748,1778.448,0.982640014932258,1970-01-01 00:00:00.025640624,0.982640014932258,1779.652,1803.253,1845.5939000000003,1845.4653,1785.6568648704622,1803.0934055679927,1827.2702233778907,14.234031936127835,-23.651231508218416,-12.679729996389637,-10.971501511828778,1845.5939000000003,1949.1386650294814,1742.0491349705192,207.08953005896228,0.17576390761579055,-0.00545241634315663,1.0040039465059232,0.9975376338175427,0.013583156779067414,1.1646299975502188,0.843735793341427,False,True,-0.06527744490835921,1904.298,1767.785,0.07810977709082664,0.0021469167232981423,-0.05129605762911493,-0.06527744490835918
1789.128,1789.508,1785.088,1788.538,1.04059000654524,1970-01-01 00:00:00.025640625,1.04059000654524,1783.6919999999998,1795.6650000000002,1839.8200500000003,1845.76756,1786.6172432469748,1800.446968191994,1823.581440199044,19.66067268056638,-23.58162772367905,-14.860109541847521,-8.721518181831527,1839.8200500000003,1942.5233181865572,1737.1167818134434,205.4065363731138,0.2503387627994067,0.00567348609574192,1.0024760684067116,0.9996702304139223,0.014006430653659445,1.1953699990706805,0.8705170845463986,False,False,-0.060649207070322494,1895.738,1767.785,0.16219236750994453,0.011423155527959139,-0.04069902779312362,-0.06064920707032251
1782.485,1782.668,1781.578,1781.728,0.0830400023187394,1970-01-01 00:00:00.025640627,0.0830400023187394,1783.414,1787.782,1835.3590499999998,1846.03116,1784.9874954979832,1797.0435194298134,1819.5953982753254,19.03896885268668,-23.801606209025977,-16.648408875283213,-7.153197333742764,1835.3590499999998,1940.099875739636,1730.6182242603636,209.4816514792724,0.24398211193543903,-0.0038075791512397483,1.0006118171643341,0.9995753119942105,0.013989829135751771,1.1377569987089369,0.0729857099652813,False,False,-0.047687054904786245,1895.738,1767.785,0.10896969981164949,-0.0007795333791705827,-0.04236900972718938,-0.0476870549047862
1779.428,1779.568,1777.548,1778.338,0.346510006878816,1970-01-01 00:00:00.025640628,0.346510006878816,1783.05,1780.003,1829.8375500000002,1846.21902,1782.7709969986554,1793.64251589712,1815.6661222491039,19.12204758722875,-23.973138000006657,-18.1133547002279,-5.859783299778755,1829.8375500000002,1934.366254390052,1725.3088456099483,209.05740878010374,0.25365833576283425,-0.001902647317660211,1.0011363968792966,0.9993874436054732,0.013997668678187533,1.088989999836485,0.3181939291736797,False,False,-0.05846668304418545,1895.738,1767.785,0.08247559650809193,-0.0010223811594251009,-0.04190982518447006,-0.05846668304418545
1754.468,1758.528,1754.468,1758.218,0.570080019511806,1970-01-01 00:00:00.025640629,0.570080019511806,1777.054,1777.9720000000002,1823.2820500000003,1846.01802,1774.5866646657703,1787.2016948249163,1810.194872511094,18.061577300916554,-25.43934509550263,-19.578552779282848,-5.860792316219783,1823.2820500000003,1928.5440713341807,1718.0200286658198,210.52404266836083,0.1909424255048352,-0.011313934696328798,1.0023140917930677,1.0021374000551735,0.005827251310763439,0.9332340031323835,0.6108650323480954,False,True,-0.0693950441638508,1895.738,1754.468,0.026544913994478662,-0.016765481227470347,-0.011419555947390192,-0.06939504416385078
1765.458,1767.658,1765.108,1765.368,0.846560006139043,1970-01-01 00:00:00.025640630,0.846560006139043,1774.438,1777.045,1816.7975499999998,1845.4916199999998,1771.5137764438468,1783.231932129477,1805.9256465576564,22.358653792487573,-25.72780541139855,-20.80840330570599,-4.9194021056925585,1816.7975499999998,1919.3868874750408,1714.2082125249588,205.17867495008204,0.24934261558852477,0.004066617450168231,1.0014446708076785,0.9999490217269399,0.006033425875116195,0.7658880042195958,1.1053313297440248,False,False,-0.06843590011493055,1894.958,1754.468,0.07758559328065957,-0.00735472726782016,-0.005223600531488626,-0.0684359001149305
1773.838,1775.338,1773.438,1774.168,0.914020009178785,1970-01-01 00:00:00.025640701,0.914020009178785,1771.5639999999999,1777.628,1810.8495500000001,1845.42562,1772.398517629231,1781.583944469572,1802.9011087902607,26.538482428982633,-24.95861841774081,-21.638446328112956,-3.320172089627853,1810.8495500000001,1908.4794468801615,1713.2196531198388,195.25979376032274,0.31213976879937677,0.004984796371068301,1.0010713653367076,1.0001860372818712,0.006157550766469837,0.8321630052014368,1.0983665501418602,False,False,-0.06283780071923295,1891.268,1754.468,0.14400584795321508,-0.008034495213409043,0.003296881026138676,-0.06283780071923295
1788.278,1790.848,1784.298,1785.718,1.11678003265115,1970-01-01 00:00:00.025640702,1.11678003265115,1772.3619999999999,1777.8880000000001,1805.6300500000002,1845.48228,1776.838345086154,1782.33559092965,1801.2646222388075,31.590231658212673,-23.150182813960782,-21.940793625282524,-1.2093891886782586,1805.6300500000002,1896.3347924477634,1714.925307552237,181.40948489552648,0.3902369960894412,0.006510093745349943,1.0036709114733078,0.9985684552401808,0.005913264209815203,0.8590550091801556,1.3000099187093452,False,False,-0.055229648252904,1890.838,1754.468,0.2291559727212732,0.0022393990552991294,0.0014581199898155983,-0.055229648252903996
1786.038,1786.178,1785.535,1785.905,0.0820600004662992,1970-01-01 00:00:00.025640704,0.0820600004662992,1773.8754000000001,1778.4627,1800.4870999999998,1844.89042,1779.8605633907694,1782.9845743969863,1799.8018010732067,53.24072853791611,-21.454580186338717,-21.843550937493763,0.3889707511550462,1800.4870999999998,1882.602217138648,1718.3719828613516,164.2302342772964,0.4112094063302708,0.00010471978218284939,1.0003601161556621,0.9999255334992873,0.005879098358488721,0.7516040090013116,0.10917983337440659,False,False,-0.05445836536486291,1885.948,1754.468,0.23910100395497333,0.004255096612679976,0.0032283651226463483,-0.054458365364862926
1791.168,1791.808,1790.558,1791.248,0.159810004428437,1970-01-01 00:00:00.025640705,0.159810004428437,1780.4814,1778.7676999999999,1795.81835,1843.94722,1783.6563755938462,1784.487015415716,1798.9871533519488,57.20482345796831,-19.45539772667712,-21.365920295330437,1.9105225686533167,1795.81835,1867.7822385561008,1723.8544614438993,143.9277771122015,0.46824553194872826,0.002991760479980732,1.0006981064003513,1.0000446635938114,0.0057775865629365614,0.6142090103050574,0.260188310082043,False,False,-0.049545718162200075,1875.598,1754.468,0.30364071658548675,0.01878606634672142,0.001705627676577226,-0.0495457181622001
1792.418,1794.348,1791.438,1794.188,0.488830006681383,1970-01-01 00:00:00.025640706,0.488830006681383,1786.2453999999998,1780.3417000000002,1791.79735,1843.13302,1787.166917062564,1786.2508307946769,1798.5300911279537,61.549459387007474,-17.43284283404546,-20.57930480307344,3.146461969027982,1791.79735,1853.476974274481,1730.117725725519,123.35924854896211,0.5193795765467166,0.0016413137655981735,1.0016243933644366,1.0009874928727565,0.005433700373403723,0.5648280094799698,0.8654493022246591,False,False,-0.04289963555047234,1864.528,1754.468,0.3608940577866622,0.016325208115248513,0.008850413394150491,-0.04289963555047238
1803.288,1803.398,1800.908,1801.755,0.570620017337205,1970-01-01 00:00:00.025640707,0.570620017337205,1791.7628,1781.6634000000001,1788.6642,1842.4399600000002,1792.0296113750428,1789.0697706501903,1798.837225306244,58.90044604907502,-15.045919851681447,-19.472627812795043,4.426707961113596,1788.6642,1840.3715743070106,1736.9568256929892,103.41474861402139,0.6265854259227515,0.004217506749571331,1.00138263587035,0.9991498862078604,0.005309515901025291,0.5178310105591664,1.1019425366608226,False,False,-0.033609952274650745,1860.868,1754.468,0.4444266917293242,0.015549260272984311,0.007389834602339995,-0.03360995227465069
1806.015,1806.328,1801.418,1801.438,0.786610016999475,1970-01-01 00:00:00.025640708,0.786610016999475,1794.9068,1783.6344000000001,1785.7082000000003,1841.8799599999998,1795.1657409166953,1791.3185396228832,1799.0849181342205,60.425852979795096,-13.029647773171973,-18.18403180487043,5.154384031698456,1785.7082000000003,1825.495906160506,1745.9204938394946,79.5754123210113,0.6976716116348228,-0.00017593957003037008,1.0027256305865713,0.9974656910380035,0.0050825510682387725,0.58818801202724,1.3373445240550834,False,False,-0.03177541361247534,1856.918,1754.468,0.45846754514397375,0.0088031816893821,0.011062294581440035,-0.03177541361247538
1803.828,1805.008,1801.858,1803.798,1.01438001471979,1970-01-01 00:00:00.025640709,1.01438001471979,1798.4854,1786.1804,1783.0916999999997,1841.4580200000003,1798.0431606111304,1793.5875324187227,1799.5337830738185,58.09346919293583,-11.113199303990086,-16.76986530469436,5.6566660007042735,1783.0916999999997,1807.1570216505884,1759.026378349411,48.130643301177315,0.9302103312941548,0.0013100645151262746,1.0017481954737832,0.9999833687025592,0.004971107111171608,0.6549750128113374,1.5487308597709475,False,False,-0.028193098751810183,1806.328,1754.468,0.9512148091014273,0.01001900996973526,0.014316738437799792,-0.028193098751810197
1806.968,1807.498,1806.728,1806.835,0.0820900021426496,1970-01-01 00:00:00.025640711,0.0820900021426496,1801.6028000000001,1791.0421,1784.5070499999997,1841.1155599999997,1800.9737737407534,1795.9961628880458,1800.2291370667883,65.83018257659407,-9.242794385924753,-15.264451120940437,6.021656735015684,1784.5070499999997,1810.679619927693,1758.3344800723064,52.345139855386606,0.926552494876994,0.0016836696791990846,1.0004261847937266,0.9999263960402176,0.002187684706975438,0.6061760110744217,0.13542271657558422,False,False,0.01591597096025478,1807.498,1754.468,0.9874976428436731,0.008701754307611331,0.027651292388088278,0.015915970960254766
1805.598,1806.218,1804.574,1804.668,0.282340000725526,1970-01-01 00:00:00.025640712,0.282340000725526,1803.6988000000001,1794.9721000000002,1786.00855,1840.43642,1802.2051824938355,1797.5728605447648,1800.6518859175706,59.86689177616279,-7.84491253403985,-13.780543403560321,5.935630869520471,1786.00855,1813.2220990284761,1758.795000971524,54.42709805695222,0.8428338211321634,-0.0011993347483306716,1.0009110183345211,0.9994849351849082,0.0024492679861128053,0.5497540105330699,0.5135751541889699,False,False,0.01692176094504906,1807.498,1754.468,0.9466339807656015,0.005841082428374111,0.022261647429884235,0.016921760945049158
1812.718,1813.408,1811.978,1812.298,0.458020007114101,1970-01-01 00:00:00.025640713,0.458020007114101,1805.8074000000001,1798.7850999999998,1788.20655,1839.75102,1805.5694549958905,1800.2501586275348,1801.7610396397065,68.51425664381395,-6.051644273628426,-12.234763577573942,6.1831193039455155,1788.20655,1816.4908387574494,1759.9222612425508,56.56857751489861,0.9258804279399614,0.004227924471426281,1.000789192804769,0.9997683037295376,0.00236409992983279,0.5041540103266016,0.9084922419190636,False,False,0.024859500842033613,1813.408,1754.468,0.9811672887682406,0.0058515169931538935,0.021491764026856597,0.02485950084203359
1821.075,1822.838,1819.308,1820.428,0.721870008310361,1970-01-01 00:00:00.025640714,0.721870008310361,1809.6054,1802.2561,1790.07205,1838.80222,1810.5223033305938,1803.918857058892,1803.5388453883058,74.10708149098492,-3.9291504026666644,-10.573640942592487,6.6444905399258225,1790.07205,1821.6706222493756,1758.4734777506244,63.197144498751186,0.9803373671511373,0.0044860172002618715,1.0019402981793077,0.9996447153467046,0.002007247751272203,0.46466300789252263,1.5535344885412758,False,False,0.020924021853853853,1822.838,1754.468,0.9647506216176707,0.010541578450104838,0.01943755956987614,0.02092402185385378
1820.788,1822.828,1820.458,1821.018,0.933750013857207,1970-01-01 00:00:00.025640715,0.933750013857207,1813.0493999999999,1805.7674,1792.1150499999999,1837.8861,1814.0208688870625,1807.0277921390934,1805.2035267798958,96.33455318144236,-2.1743856843613685,-8.893789890946264,6.719404206584896,1792.1150499999999,1826.2004469440083,1758.0296530559915,68.17079388801676,0.9239784862631735,0.00032409960734502974,1.0013018701887106,1.0001263189344394,0.001986185255823353,0.5498320092316135,1.6982460063795055,False,False,0.022953018776985037,1822.838,1754.468,0.9733801374872029,0.009546523502077298,0.019661180185956084,0.02295301877698508
1823.138,1826.578,1821.568,1824.958,0.999860017524043,1970-01-01 00:00:00.025640716,0.999860017524043,1816.6740000000002,1809.1384000000003,1793.95305,1836.7165800000002,1817.6665792580418,1810.2878299319857,1807.0849051818102,96.15229715914352,-0.4604887035311549,-7.207129653463242,6.746640949932087,1793.95305,1830.9860908858318,1756.9200091141684,74.06608177166345,0.9186119915939989,0.00216362496142275,1.0027503776965778,1.0009982787918414,0.001954975126663343,0.6338370105411741,1.5774718119889466,True,False,0.020557007669173094,1826.578,1754.468,0.9775343225627529,0.010030246259343123,0.018819281305547886,0.02055700766917301
1812.198,1814.008,1811.958,1813.808,0.12356000366708,1970-01-01 00:00:00.025640718,0.12356000366708,1818.502,1811.1004,1795.7210499999997,1835.3656399999998,1816.380386172028,1810.9278608534428,1807.7251999263997,79.6227655885692,-0.0019028786239232431,-5.766084298495378,5.764181419871455,1795.7210499999997,1833.012688800267,1758.4294111997324,74.58327760053453,0.7425067733932722,-0.006109729648572815,1.0011313728022393,1.0008884238918705,0.0031968844741231944,0.5973100102397437,0.2068607616629201,False,False,0.019882504295880395,1826.578,1754.468,0.822909443905145,0.0050646434690480024,0.010935308897395357,0.019882504295880343
1808.708,1809.518,1808.028,1808.288,0.351710008188093,1970-01-01 00:00:00.025640719,0.351710008188093,1817.7,1811.7537,1796.7085499999998,1833.86072,1813.6829241146854,1810.4478861528169,1807.7787999334093,68.53707414829643,-0.08293218527887802,-4.629453875852078,4.5465216905732,1796.7085499999998,1834.2444806908813,1759.1726193091183,75.07186138176303,0.6542448766671068,-0.0030433210130289545,1.0008241022816018,0.9997677900468179,0.0032326843903320262,0.5754190093248326,0.611224173147793,False,False,0.01104253865447645,1826.578,1754.468,0.7463597281930385,-0.0022126603902890007,0.003625909182990883,0.011042538654476353
1809.448,1809.948,1804.948,1809.858,0.926430026600428,1970-01-01 00:00:00.025640720,0.926430026600428,1815.586,1812.5957000000003,1798.1150499999999,1832.42698,1812.4079494097903,1810.340634125032,1807.9768189873705,69.23595830455648,-0.020229423424325432,-3.707608985366527,3.6873795619422016,1798.1150499999999,1835.394705106112,1760.8353948938877,74.55931021222432,0.6574981040808335,0.0008682245306057546,1.0027701629077403,1.0002265884402315,0.003230071564995897,0.5894010102849279,1.5718161496746905,False,False,0.0157880439663068,1826.578,1754.468,0.7681320205241985,-0.005806326863792566,0.004674043736170752,0.01578804396630673
